001 BANCO DE CHILE
100000000	 28444728250232,00	 20128453882100,00	 0117300798857,00	 6694297877237,00
105000000	 1059628254454,00	 0000000000000,00	 0000000000000,00	 2016638137886,00
105000100	 0823187780235,00	 0000000000000,00	 0000000000000,00	 0059105027666,00
105000101	 0192860234135,00	 0000000000000,00	 0000000000000,00	 0059105027666,00
105000102	 0630327546100,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
105000103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
105000200	 0230119512360,00	 0000000000000,00	 0000000000000,00	 0350945711497,00
105000201	 0230119512360,00	 0000000000000,00	 0000000000000,00	 0350945711497,00
105000202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
105000209	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
105000300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
105000301	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
105000302	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
105000309	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
105000400	 0006320961859,00	 0000000000000,00	 0000000000000,00	 0027898492492,00
105000500	 0000000000000,00	 0000000000000,00	 0000000000000,00	 1578688906231,00
107000000	 0233874155666,00	 0000000000000,00	 0000000000000,00	 0218079900265,00
107000100	 0079400791614,00	 0000000000000,00	 0000000000000,00	 0016223011075,00
107000101	 0000013229146,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
107000102	 0079232142093,00	 0000000000000,00	 0000000000000,00	 0012057461615,00
107000103	 0000155420375,00	 0000000000000,00	 0000000000000,00	 0004165549460,00
107000200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
107000201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
107000202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
107000300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
107000400	 0154473364052,00	 0000000000000,00	 0000000000000,00	 0201856889190,00
107000401	 0104718491901,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
107000409	 0027124789324,00	 0000000000000,00	 0000000000000,00	 0192179116134,00
107000411	 0022630082827,00	 0000000000000,00	 0000000000000,00	 0009664123845,00
107000419	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000013649211,00
110000000	 4971387865181,00	 0247497735997,00	 0000000000000,00	 0357107586053,00
111000100	 2218056512571,00	 0000000000000,00	 0000000000000,00	 0357107586053,00
111000101	 0467209727709,00	 0000000000000,00	 0000000000000,00	 0010015610221,00
111000102	 1743541630814,00	 0000000000000,00	 0000000000000,00	 0347091975832,00
111000103	 0002468432923,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
111000104	 0004836721125,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
111000105	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
