R,e,t,u,r,n,s
0.043666615206374944,0.20730835291727
0.020048801781420305,0.09185303840583758
0.0706640955879236,0.3195208017296061
0.03658418036997608,0.17614863264788355
0.06730460942865646,0.3319458740192247
0.04606767254156912,0.21565039549373136
0.04360397143662392,0.2116198344494234
0.08275020588964496,0.3678641783658438
0.07345980777143848,0.3389624537121697
0.08060957696315652,0.35769859785918123
0.03530336030866494,0.1459611237413403
0.05421883769210308,0.2492325927081834
0.03136565115655932,0.13003929463821562
0.060672106047370285,0.2640412174358844
0.04864163784528743,0.2148815072786024
0.0976208541693711,0.42302762776128244
0.0619342068956312,0.29495234553140426
0.048724014992928714,0.23271966501911331
0.02013805917519982,0.09700139614897821
0.07600445164571448,0.3475521685169826
0.0723596627670507,0.3303736949669596
0.07716408284998685,0.3681802376906051
-0.0122061671609471,-0.05474940744852778
0.023637121042743577,0.1131931207206506
0.03786038846877145,0.17489237496020638
0.022416325001217714,0.10722073960882582
0.05448197145620501,0.23942938773919295
0.07610630140501166,0.35209731064504707
0.07062514778531676,0.34810278460316957
0.06598884739025479,0.2932420795442703
0.07711789452777167,0.3822458772169501
0.05318062615278854,0.23379637302335723
0.08652104216923359,0.37844286370125707
0.05566519742859235,0.2570418949185399
0.1011873421190039,0.4098137487617632
0.08951942035355943,0.3253700761600984
0.04054692669799906,0.17614848627416044
0.04474151674373616,0.20816520343427958
0.0887779958145621,0.440189552818305
0.0747114292932698,0.31301629317599705
0.07792757556588972,0.36726928991383384
-0.004706890982115381,-0.019840861084468916
0.05129627383042185,0.23477360849698597
0.07179370152144539,0.3413840233911329
0.02084499260315042,0.09668872929160073
0.03035608513562562,0.140814604395865
0.050505451424956965,0.22474847787045316
0.06462987862516377,0.29775724821004285
0.07367037909307134,0.36187158046692824
0.06269374575368024,0.3067600621397648
0.05856607447880854,0.261112614986674
0.03627808522462161,0.17098018845299762
0.04718824759242485,0.19251388227236074
0.08134114325933219,0.35892774880826495
0.04554805153816761,0.21720365479307116
0.04169180816735815,0.19124958960539434
0.05618646159441213,0.26040949422528464
0.10642420131647937,0.45077318358086677
0.06684133999322754,0.31509715681023104
0.04881322936469221,0.22311793564694965
0.01901504389161533,0.07676222126070252
0.08873256022194606,0.3991873637549861
0.07820055534784957,0.3423979365154176
0.08667504599088181,0.3612975904859715
0.05036420494335222,0.24664049466792334
0.029597361146725093,0.1368369305752428
0.06135485589475252,0.2922127579358998
0.08459787722951512,0.41443881106700886
0.030589845096889234,0.14114702637917526
0.03213429286372094,0.13409941137602424
0.049926801760777205,0.2384240643538885
0.06554810474787989,0.277959095191278
0.04654396915140685,0.216948030198979
0.06369332842468128,0.31134045612350125
0.061627456898404084,0.29838504576665154
0.05977304074298323,0.2558902066109778
0.05966845923039958,0.28852420839195125
0.05042164829017885,0.22749953761802116
0.042191904916901904,0.1995249507371456
0.03592590694702895,0.16266450830442816
0.07394022430537313,0.32779333343138223
0.08586943079819817,0.37404846896416427
0.038198130268108726,0.15994672860015097
0.07941376356821903,0.36939614988007613
0.015422922131142436,0.07295589106422931
0.06360792584538637,0.2710349760566417
0.10462155702279612,0.4683439747353101
0.027009936432415862,0.11986581187742001
0.0697993814407527,0.3489475399447692
0.03476921290116706,0.14772754143982178
0.06877428520943142,0.3138451159706121
0.06637549087057251,0.293497051057651
0.09274527138216876,0.41185580248929043
0.02853625190251337,0.13532053239726735
0.023645479866475663,0.10946442725407154
0.03454236130993267,0.14209108223461833
0.04096548893884594,0.17206257370731323
0.0625564356801933,0.2865625992877761
0.016019304406869342,0.076470373502504
0.08551614004682385,0.3962780433563583
0.04764998741222381,0.20222263524057227
0.05008489184046455,0.22261708232281358
0.06132546035201457,0.27871143869156884
0.07922832919558699,0.3416397804107875
0.053719321658403665,0.24571387313238857
0.10476110021033136,0.3692522677125562
0.06190924494325867,0.29386552321089815
0.08492240462098519,0.38363439600625576
0.07100535469792023,0.33236867918417823
0.04530315810218221,0.19152501316399634
0.05888610018020589,0.2617611020712441
0.04328587528849008,0.18088659918466568
0.11390734772411891,0.4273940325071605
0.048780301987027944,0.22922676547780885
0.032061557785781084,0.13831436908640188
0.03987790164080923,0.16735653567671024
0.040518465376982504,0.18639484939562448
0.03169715274494439,0.14818287757611542
0.1052839926605312,0.44889663261250634
0.04097340707084496,0.18954794662373856
0.0797261749154494,0.32368328672617563
0.05580115258285381,0.2315028156709361
0.0316557316889296,0.15317020210085197
0.048068064878642285,0.21665705485411713
0.04271219100868676,0.19864438324787134
0.02415907340953197,0.10225178560102509
0.09931133223220527,0.4611012063052859
0.03048099189529587,0.14504796381128807
0.09166092136623066,0.45561614078853785
0.054525539513471,0.25007504426442667
0.09202967761451952,0.3820973161548999
0.014922984006167971,0.07090202333116617
0.0456277492168289,0.19932366908976848
-0.020095428335305164,-0.08430342451904346
0.10493272315050181,0.433450209391239
0.10342053740676466,0.4466811846670763
0.028209658964020733,0.1234555138787373
0.08591915388283586,0.38664681940330853
0.0564558027520442,0.2373322253216195
0.030402003164427205,0.13113880454725965
0.12378567303687543,0.4462474074582947
0.013754393576269818,0.06449243212821842
0.0895055085423172,0.40293784039085523
0.05965294463394038,0.25391200462925906
0.1076239821286134,0.4974265658610595
0.029599715365685644,0.14104853686816374
0.10330944938058638,0.4119272799233641
0.024621073180857104,0.11533967796463514
0.06607982596027763,0.285456857678676
0.04954146867979496,0.2341343746349511
0.10730498807886893,0.4772276530470405
0.023951991069481125,0.10769411079906138
0.0478253454096157,0.20035723800196562
0.1130557957192301,0.5126031661662634
0.10027407815635508,0.4300153390446381
0.0877720174632773,0.3868226154816438
0.09890323890868527,0.4023537640255623
0.03806305695688686,0.17995895799931874
0.026853033453117053,0.11776875580697242
0.021713243056173726,0.10117535482237681
0.02902904639790474,0.12506825496755494
0.07989257266342024,0.3068567005156371
0.05503321250576226,0.27092261071595475
0.018154130765993894,0.08284335285979827
0.037972466479264375,0.1652725087852188
0.055766375672990164,0.24195904383133077
0.04588340153241633,0.18470946316460865
0.06689007214460661,0.3033334633914158
0.09189787097272879,0.41445207592673083
0.045679717837033985,0.20776925232314866
0.04329776829439567,0.20646742397425719
0.0889967477286905,0.38836679691061754
0.06954381984125264,0.30661925368533616
0.03296064005264246,0.1620353572003793
0.05290287527488969,0.24154532492569214
0.09456473459730771,0.4258753646741356
0.07394127333412681,0.3102970184753165
-0.02356504974397851,-0.10229663954045745
0.07187253804774317,0.33927101842544904
-0.004506793549679434,-0.01999887650474159
0.0636744535415606,0.30823249842635364
0.08652155512603431,0.364982162425169
0.023955005983073735,0.10965912942427898
0.06593399175065624,0.2906558063677604
0.04226026751207173,0.19085324100027257
0.057939151134137515,0.2561230404382889
0.06700105236242099,0.2862631790284191
0.08526112273390446,0.3626022883179804
0.1122333434130012,0.42793600139526644
0.02720359396013296,0.1142959763116046
0.0509290163509784,0.24579399715439618
0.0484886543197352,0.21225568336520897
0.10454656598303898,0.4605956744936133
0.06972104667700485,0.3123555989769112
0.11383327051224687,0.4705397161670644
0.013032388348976328,0.06081281831802716
0.08725960780266781,0.3839174080424734
0.08536442787154068,0.3415480240929788
0.049296373268785464,0.24078136884252482
0.1096860522860829,0.4820888533460652
0.04472555245199953,0.21472763699618516
0.05615474502828363,0.24141864322426698
0.06842909402579885,0.3134446808867715
0.04833603878634399,0.20083328532326822
0.061319577975231354,0.2822996030058383
0.06118721476102824,0.26977328655340194
0.06401159361277366,0.2913945007574762
0.0777161500588061,0.3723206101075244
0.04889589895349007,0.23235051924915393
0.10455062355659772,0.46959895996227236
0.042397713882312234,0.2099555677147754
0.04863771767521536,0.22364885093938827
0.06593525719173873,0.321533669374035
0.03116538400428046,0.13472910638465813
-0.01807035142778842,-0.08004280209218244
0.08747328269895943,0.37138032864094567
0.05367803290617506,0.25051143237866635
0.05679888725009846,0.26078035013524986
0.07062817974235215,0.33862813004644715
0.09127753217372879,0.395612694002461
0.047958695513295804,0.20350067980296868
0.08853817914983994,0.3985912668047737
0.03206402823661333,0.1477274196575085
0.07746840186333498,0.33991339398609044
0.09105416970980768,0.37046718177727156
0.02947583969497501,0.14264562886120855
0.0640211867785859,0.2897771965771209
0.0325580006231742,0.15948250157547808
0.05120878680787543,0.2268585780053078
0.0898438649711812,0.3996618109121907
0.10221210026469899,0.43724176671773535
0.1097067758115119,0.5102341999673485
0.05092271920921782,0.22248029293113683
0.08060226724250472,0.3667206811268936
0.040117285770163616,0.1968508596615767
0.08663517578835109,0.4129176108255969
0.07751781442152195,0.3655944500858658
0.0643615714046021,0.30212321271573256
0.08403225010704765,0.3874922531858987
0.07319139278772134,0.3402288871899053
0.038162506272049236,0.18098928720139265
-0.01890734616994262,-0.08429059126508852
0.013624442196871396,0.06425661825506401
0.09022359210727356,0.39706701717380016
0.07009252480822564,0.34835702473283403
0.006930314556080517,0.02903310032066911
0.13077953851031013,0.47990857977158585
0.1094633350624572,0.4119114902079092
0.029169269388913618,0.13431908896199776
0.04504057969214527,0.18939928875990594
0.06161471792593987,0.28151786814778845
0.02938822519110042,0.1203531691773148
0.06847326822390216,0.3265848661742956
0.02384999491284856,0.10576496756797585
0.08950191272412908,0.40319720178523294
0.08620654000477128,0.38748671171570226
0.06621653400105693,0.2999365572449557
0.0475024251405992,0.21917887959719096
0.04963089903910783,0.21521899766594543
0.03950933156301517,0.18420954794263963
0.06823583993275353,0.3039029729163336
0.09780264032868705,0.45041080311253245
0.09721819444746123,0.4366243704506751
0.043963180471908544,0.20728498147156874
-0.005282374744552799,-0.021284646097089823
0.04229579439379627,0.18139464097799765
0.05672060736310258,0.266431599725508
0.05864803960932804,0.2589504298866265
0.07898862534674972,0.36759517881285114
0.04039730541941151,0.17105986575356127
0.014137995856395085,0.06772590039000008
0.06978836056977476,0.3054184558919901
0.08559706981412077,0.3486538254549192
0.015547596754244424,0.06966485758456163
0.08650402926194027,0.40374871871386325
-0.025882920482590985,-0.11313556261337443
0.08616984984759059,0.3576471964271223
0.0282603145329692,0.12286456812913794
0.11230503050633911,0.41043032367405563
0.08384763373272477,0.3379930310549189
0.04497072700566405,0.20439068886041503
0.025699348285465367,0.12446394908425813
0.05420065744549614,0.25693241343467954
0.01610463437677074,0.07645733108931672
0.09824507879484144,0.37527884152153684
0.03172682744080355,0.14685954426608025
0.08520120821869138,0.40520332972645207
0.05393538400122477,0.2534848586509212
0.07610683372454265,0.3216453810518145
0.06140285264185612,0.27560276208076484
0.04629716903848441,0.20389035209902287
0.07196526246843982,0.2716173884649059
0.041103988065195225,0.1698270810244629
0.06786815976770316,0.27438833255082157
0.07332967627832981,0.33849272684888015
0.014078831138150838,0.06746870939618459
0.06947277979189845,0.28446060849532484
0.08264990271438431,0.39178677819373775
0.04129700573210274,0.18567452485699634
0.07467684287102286,0.3376212134274592
0.010366995869513562,0.04317919238666662
0.011918346692671404,0.056359545514694305
0.007137823754440171,0.03141752941192546
0.0369418399693934,0.17744331537900376
0.04594986363832223,0.21166524169411682
0.043517463579334024,0.2046515116570284
0.07377622320199971,0.3327589386434349
0.04760386978436334,0.22383460927715504
0.01173881801456862,0.053933249463931784
0.04000007324742949,0.17190134904771762
0.021671064326397056,0.09644511866671167
0.07296944733926036,0.3243194037116804
0.05251001006979109,0.25571678370858614
0.0735466145197598,0.3439884092123399
0.07061386912368604,0.32606236344134715
0.07267463972473981,0.3187361145942175
0.06840430917009448,0.318132260224153
0.06604348044441605,0.3181081191207695
0.0504362050217715,0.24141460383407987
0.07620617642595681,0.34204280923076263
0.07899018038848649,0.33761197502858775
0.051026287790877166,0.22427703284822584
0.09072045550648512,0.42767331611876347
0.07973669367227805,0.3327791723245176
0.047239412067714946,0.19847315964466825
0.052165491020193,0.22346288381366797
0.05668452144793345,0.2597461836513318
0.08747270251887351,0.40290136975014573
0.014466853486058629,0.06378642184841089
0.03506501587047042,0.1683730026061689
0.038243406331720506,0.178411607234501
0.02338073870831312,0.10801329819191308
0.012967766924881836,0.058302413085051755
0.023516238270603028,0.09645572933696822
0.07041173355168191,0.32483239967551036
0.029515505985453577,0.1423908330994506
0.06616440143106912,0.2907998450842358
0.0767853413220468,0.3828806963467944
0.09432111235068379,0.4079345880424219
0.06501034827220362,0.2956273535067662
0.06555689694071008,0.28693538428889553
0.050912112897227364,0.2475449678694828
0.07130191542143673,0.2668804466557817
0.033473826868474624,0.14565292132365687
0.0317301366477914,0.13791663124562667
0.045616786169941005,0.20578269208518757
0.014991847843887494,0.07188003284446193
0.0347242878666592,0.15151277426507787
-0.006845918192099393,-0.029246275723238607
-0.004227667374355111,-0.018301151626023214
0.07086393130866711,0.32550659220713324
0.02669119898998572,0.11468455520151956
0.035151638477208695,0.15998081089276597
0.10551283169024828,0.3991978596918378
0.06799349257655322,0.31796342086201285
0.02940182989652447,0.13377518173370148
0.11002281071026124,0.4328287124182967
0.04934099707839278,0.23676657741936658
0.0720126214610101,0.33893729040618265
0.08858967114721591,0.4013125443164083
0.06699761629601286,0.3107979121908
0.0544983439526425,0.26442550230542117
0.06857598368848226,0.2818575178269411
0.07725221607991212,0.3532934822691011
0.03808464538208049,0.17271547742317142
0.049584384443124706,0.23210909627642187
0.056880056074440896,0.2754604113480651
0.04722506880004395,0.19366004591088032
0.04335798697634242,0.19224744856025514
0.017776298441488522,0.0840140875753516
0.07994382720935944,0.3647382328440761
0.09948012974469964,0.3982437794627385
0.08529413892328287,0.3807897123745671
0.09564339869119091,0.3596362554012029
0.05122296987460916,0.23709034273340496
0.09590097698952983,0.3983548623989959
0.06304673244258151,0.2687331067185843
0.003755768989592562,0.017095229657768853
0.058875930355358916,0.2375136894415016
0.06326206329144123,0.28252706377965636
0.07178471300416302,0.30238917318880565
0.10497067281444462,0.4071499072616179
0.10282695027647287,0.4335889521966724
0.054613284450669604,0.22352560758433
0.06877372366908253,0.31338188505102454
0.04650575749254804,0.18994185579541464
0.04646855185957167,0.1905181650126421
0.031017484500721487,0.14036229378398152
0.08849122270161722,0.34481557752018127
0.06285970092067185,0.28573509973861777
0.08380791461814413,0.36271315077856164
0.03590265343510177,0.1616489756611299
0.03651510055627258,0.15123239962364146
0.05256674185791575,0.24741501045834594
0.11276374399305197,0.48936496090878895
0.0832788929608979,0.3614780516107386
0.0493621922800509,0.22962345646859375
0.058392611706135286,0.2586228270450089
0.03510165056012327,0.14688004649816272
0.0989012695661055,0.4035970996811173
0.027782487823227606,0.12952664671352862
0.021883311113718495,0.09974295552469226
0.02947471103954831,0.1358756674662076
0.07457780224248906,0.36962793504508856
0.050969497974277383,0.25079900473803385
0.05075489559569556,0.24013090223511116
0.07557924726016024,0.3595196540208174
0.042592010165594184,0.17647645412749882
0.04217779486193692,0.1851227581622501
0.0693651564911785,0.29654859176994736
0.05774430365359683,0.24007179824236663
0.06285396226893693,0.2800509652904528
0.04197234830036798,0.18794840302859944
0.09134170430684412,0.3813563162922943
0.03042072177950416,0.14338433190626346
0.0700687526181017,0.3276961047958051
0.04261003526269623,0.20105814910386322
0.033052260981117035,0.1557897371466037
0.02683570734169079,0.12584658573269045
0.0652776770323673,0.2991885349305422
0.017395395657251223,0.07183965470164422
0.07712833882598669,0.35892729523443967
0.0682686950901294,0.3348084003990013
0.07619196314676928,0.3434450068234049
0.07728773002749541,0.3515310245096001
0.03260641001407749,0.14032933101228148
0.0989333258446181,0.407262454748023
0.06441859318286888,0.3143645431519082
0.03534265135709948,0.14562009624935635
0.04853643132576171,0.22713858788045582
0.07729603659242205,0.3146355249415735
0.026304732967391397,0.11337636584810326
0.102128669256023,0.4688694794705972
-0.038464316355265996,-0.15556845228629376
0.10192342237833164,0.45689525234042344
0.09584744263375639,0.4480807770200329
0.026459387017424667,0.12079999300547803
-0.025344726518829092,-0.10798709661674377
0.06316617785184059,0.29225473694812626
0.07338210896880136,0.3077588318014917
0.02206099072721323,0.09443251380492713
0.09174800521901323,0.45437701520312485
0.02543870352586935,0.12125049246890549
0.03218702468981605,0.1573076474849111
0.03937958428102175,0.1702210183523712
0.044639979039601846,0.21143981144699647
0.06827673949347052,0.28810067576983495
0.07009368354113156,0.32391362266722723
0.03303586979645306,0.1590410543108739
0.07306108794380278,0.36636306103977684
0.07194699523508798,0.3163447902755173
0.09243205217070857,0.4396860211244649
0.037179786909282767,0.16607972924710615
0.040398214898779226,0.1678511897208159
0.08399341942484329,0.3844528265342288
0.025282449661615303,0.11765189031635165
0.05969616640453019,0.24147466863112002
-0.004525108564591169,-0.02071356743330572
0.05998931708608678,0.28943319641317805
0.06593936061044563,0.30235157163369925
0.11850065278522166,0.5144295253878107
0.06554683538815237,0.30543680320178546
0.04092110823678798,0.18088287569319206
0.05639618163220243,0.2690984752321712
0.08088782855727404,0.37283114747463325
0.03313556782987662,0.1631955030224009
0.0515083637477541,0.21841188861207222
0.08807869689354048,0.3755900340035913
0.09207846353040286,0.4244531524024479
0.05264252087663318,0.24258493400347522
0.03666170432186132,0.15459432035407233
0.013468050012453449,0.05731214971391991
0.09793226910292581,0.370233528482693
0.06409500068919244,0.26165335591081684
0.023991071597935502,0.11194372024491658
0.08078862032656783,0.35772740409641113
0.07966140712561624,0.36716712940595353
0.08959730356385498,0.35544757338858124
0.06518162343752384,0.29580945585305446
0.05431904751229897,0.2420707363088175
0.06959344339968562,0.32082108582669455
0.09342277769656088,0.3569289465925429
-0.0058042900182007,-0.024947813376887864
0.005179057641357638,0.022675185755496537
0.037832107298079114,0.16862847865667682
0.04915812415587597,0.2372302579356332
0.04866152044350364,0.23107512086290857
0.05695754320216929,0.2591570532089811
0.023048594783216705,0.11064623213966922
0.061950930387480216,0.28771006947961114
0.025442259457740993,0.10386015275327545
0.05326027517298162,0.25514911067563695
0.07625848412580023,0.3359205421506722
0.09539332269973594,0.4152259005893319
0.06226169468739599,0.27370637237047857
0.08303581885006595,0.3399588791490094
-0.05730096251865343,-0.22396899373816165
0.10845692133895452,0.4724741227348286
0.06680567403459808,0.2907122635675423
0.0507417704468144,0.23683844505692128
0.03787886505940149,0.16678371400948222
0.024818060347353742,0.10223185369968991
0.03448780777514756,0.1594893607501726
0.06658137651523825,0.31568390084347664
0.009858551203999033,0.04326417798379214
0.05431527257525872,0.24608931797334957
0.059290006388900626,0.2572794199985504
0.04275387398094988,0.1753656301374149
0.03947158959141489,0.177263195121903
0.07391139823010247,0.29498249623970474
0.08358635833422047,0.39836983741315896
0.048941762842548364,0.22033769711341464
0.06211183599213831,0.2667855503669842
0.0498057745955995,0.22966616030478418
0.07698412643258906,0.34510377979958284
0.037066313552792905,0.17267742983716344
0.09885660322124896,0.4230614743252367
0.08421329470285539,0.3409993422259179
0.0487858962667193,0.20377850673884326
0.032392420325536714,0.1558945356333755
0.09212506366487273,0.3497457642763153
0.055556855623325935,0.2432662618166601
0.06725540372986687,0.30706398275552627
0.031129218879153236,0.14754092446527253
0.022040014865814816,0.10047554232350722
0.037025868181171886,0.17273676246921754
0.03733817113752038,0.18166174025534362
0.04420919646363081,0.21770744231772562
0.04163949246880515,0.1835404678308793
0.07585466401650245,0.3474011568092658
0.08350468686961612,0.32767748745142766
0.07768074334606934,0.3639225695649866
0.054935166872324984,0.26477757233685595
0.02988907107980729,0.13492098647869882
0.037298144925378064,0.16098713802434658
0.038132407195104016,0.1701059173111832
0.09143226809242794,0.41206111916030447
0.0495380660601844,0.22323757951291148
0.015070473159304326,0.07153157283073741
0.05292219732080317,0.25501102866943043
0.0840349934845477,0.3995129806602006
0.03954872402550357,0.1607259806288111
0.05257347935255245,0.24737587799437658
0.04128229604828119,0.1679658890931479
0.044677659497873286,0.20925702470675
0.08768452512731546,0.4176316590064878
0.0497035023055702,0.23955612732113649
0.05728053945586218,0.2549923579184476
0.016629974911188946,0.07957531609745559
0.05425126284461179,0.24333948965282984
0.05435856246340895,0.25605121612046605
0.00492523455676871,0.022886538801463772
0.026398737459515285,0.12217964712907571
0.0967841037399394,0.42798146581793794
0.09739413821597745,0.45747620578304116
0.05772852769342401,0.26978017557827005
0.07526295032219342,0.33844441997592517
0.018191057011443693,0.07756355898697381
0.04173683129742289,0.20265679297570707
0.06234102679413111,0.28143291708194756
0.04708581020692139,0.2100933305902275
0.06783813488042716,0.284378008054998
0.06655195923682163,0.31873144660332753
0.1013417228255857,0.3626945269374203
0.057993371131297614,0.2617912105754348
0.08446812864241558,0.3962706323774273
0.0027197979569366427,0.011721415774989356
0.04280283695594888,0.19111705163641313
0.052288791621601785,0.24119830596212322
0.061756805683178595,0.2752177127346118
0.036914447720387794,0.16252889619974628
0.07834760682372105,0.3083903524584637
0.106443846971056,0.422985782891429
0.08470220212837519,0.38297977424101004
0.09890140162290677,0.46407880752157893
0.05418016504411351,0.24723658108040938
0.07754591099715878,0.33024296400322245
0.10612959693420067,0.40765265504766096
0.06607756411072332,0.32024303362616263
0.04755932346793581,0.21278270579694125
0.047174438653306124,0.23292179011653708
0.03919818023177262,0.1777004743183219
0.08016148670817612,0.3919080385052702
-0.028265204514042686,-0.11549203758858756
0.10365712093905605,0.4742364097848091
0.06548659620208763,0.3081635297141554
0.06390711535936489,0.2819017072603778
0.032011550509401604,0.15232346522334436
0.11815356919396278,0.4490121690801188
0.11030244517792803,0.399564545534415
0.05885398781941409,0.2786308281111233
0.05802062951418241,0.2761430560157286
0.11079633734866103,0.45963082431201335
0.09225761870862337,0.41890372644797125
0.10306597458575417,0.4040073462304889
0.08828448882384084,0.3394067800256452
0.0651304857511069,0.3201553405653664
-0.007337327089061766,-0.031498780818184434
0.09714335679374805,0.4329396495479379
0.06133567056353609,0.29376090709595154
0.07503472016719395,0.31179865722692907
-0.0008585560188068081,-0.0035396532559651465
0.031926523184779926,0.147819636900375
0.05276319212399347,0.24009929338402544
0.08575005359452846,0.3915335484683187
0.06361178777408502,0.2549043000158102
0.09333768906331844,0.4247796277495426
0.042241564613721194,0.1922524272077902
0.05865848300460658,0.26928315295518307
0.06706433669528888,0.3244028946095111
0.09491650736637942,0.3528236168331773
0.04548037002853913,0.17731356302590318
0.10033569780232947,0.4179552495128487
0.054778118123599666,0.24606146144323465
0.0657473860758073,0.31544101281648035
0.024124783832129938,0.10755860629851942
0.09756622945221477,0.36558550173636756
0.0763071027126679,0.3302699284280973
0.05351447143732111,0.2607297901627041
0.05618200284286392,0.2553225019809059
0.028538978740270195,0.13927307000873285
0.07428483620119958,0.33886111599622515
0.0738059876792577,0.33387245104878216
0.06322254279235044,0.26959474017806306
0.01940089464260501,0.08923263277790718
0.10947031043835616,0.43488061315671367
0.07708095702730854,0.3013335010924194
0.009155787881988451,0.039636538566816024
0.05081141784766092,0.23213700272885288
0.06408926076874848,0.28652675288230045
0.07438311196917954,0.3111327301677184
0.05727599072678234,0.2539352416763626
0.0733037530318296,0.34049819508432366
0.0556377590558206,0.23248011718024955
0.07029190938189442,0.32273383729776983
0.05570072076797279,0.26385483841969903
0.11348340477759095,0.4560301819003413
0.05322415539905242,0.23898447698049827
0.09253950469498777,0.4064213139330808
0.049394742081631145,0.22210606342189668
0.03468783653486567,0.15891887695196108
0.09037672420811561,0.36718108044742553
0.0896553017987823,0.41126571853116695
0.09863626703121005,0.4265942326420933
0.09019797800929752,0.41780667636623997
0.041385225056358894,0.1943256851655778
0.03615725513769046,0.17253499579531714
0.05176457153661593,0.2405969792039629
0.10246949049367582,0.4839646922071796
0.07104247315084064,0.32544479509827
0.0905338277181855,0.4224732516475263
0.035985796321968806,0.16421467448671082
0.05428066103972231,0.24591714022879718
0.055218141716287764,0.2577591095287621
0.06027644792859689,0.25411773580951214
0.05514219398534199,0.23016426918599983
0.10674788516286071,0.40474796536495045
0.08928067762462676,0.3284266748340027
0.03809809387248538,0.18153495700782604
0.08106090616118017,0.39196197663757504
0.07735081978065096,0.33669714611514023
0.05773789245380167,0.27979453446420477
0.044372731740577834,0.19580121034951575
0.035728969030710565,0.15383411744902759
0.07494115723148431,0.3307696853152579
0.06838378377614471,0.27673682938142663
0.09153279155620436,0.4424243458338369
0.041309614904867384,0.18897079712527573
0.05886594908649221,0.28477839642319946
0.020282795355726014,0.09654132843444822
0.03902733809123514,0.17581236783121215
0.03830618761236469,0.16388415245294616
0.05399472124641854,0.23241148475173992
0.026451333837952444,0.12379794484121555
0.09188773387512794,0.37225726108450163
0.04097890147569462,0.19215461196256783
0.04021771716202049,0.19315332230589308
0.047429469977748266,0.22116728294283522
0.08682031860470407,0.3352173781063491
0.0427978513815693,0.17734511091836877
0.09808334694032779,0.43090267461624077
0.07004815960498827,0.3122991318673279
0.04124708206998555,0.1700606993690656
-0.014823810873958987,-0.06293671759916764
0.06242629691010287,0.3008773521147774
0.10692436069821332,0.3891880344163712
